MoveToLocation_Time_weight,MoveToLocation_Time_bias,MoveToLocation_CurrentLocation_House1_weight,MoveToLocation_CurrentLocation_House1_bias,MoveToLocation_CurrentLocation_House2_weight,MoveToLocation_CurrentLocation_House2_bias,MoveToLocation_CurrentLocation_House3_weight,MoveToLocation_CurrentLocation_House3_bias,MoveToLocation_CurrentLocation_House4_weight,MoveToLocation_CurrentLocation_House4_bias,MoveToLocation_CurrentLocation_Workplace 1_weight,MoveToLocation_CurrentLocation_Workplace 1_bias,MoveToLocation_CurrentLocation_Workplace 2_weight,MoveToLocation_CurrentLocation_Workplace 2_bias,MoveToLocation_CurrentLocation_Square_weight,MoveToLocation_CurrentLocation_Square_bias,MoveToLocation_CurrentLocation_Path1_weight,MoveToLocation_CurrentLocation_Path1_bias,MoveToLocation_CurrentLocation_Path2_weight,MoveToLocation_CurrentLocation_Path2_bias,MoveToLocation_CurrentLocation_Path3_weight,MoveToLocation_CurrentLocation_Path3_bias,MoveToLocation_CurrentLocation_Path4_weight,MoveToLocation_CurrentLocation_Path4_bias,MoveToLocation_CurrentLocation_Path5_weight,MoveToLocation_CurrentLocation_Path5_bias,MoveToLocation_TargetLocation_House1_weight,MoveToLocation_TargetLocation_House1_bias,MoveToLocation_TargetLocation_House2_weight,MoveToLocation_TargetLocation_House2_bias,MoveToLocation_TargetLocation_House3_weight,MoveToLocation_TargetLocation_House3_bias,MoveToLocation_TargetLocation_House4_weight,MoveToLocation_TargetLocation_House4_bias,MoveToLocation_TargetLocation_Workplace 1_weight,MoveToLocation_TargetLocation_Workplace 1_bias,MoveToLocation_TargetLocation_Workplace 2_weight,MoveToLocation_TargetLocation_Workplace 2_bias,MoveToLocation_TargetLocation_Square_weight,MoveToLocation_TargetLocation_Square_bias,MoveToLocation_TargetLocation_Path1_weight,MoveToLocation_TargetLocation_Path1_bias,MoveToLocation_TargetLocation_Path2_weight,MoveToLocation_TargetLocation_Path2_bias,MoveToLocation_TargetLocation_Path3_weight,MoveToLocation_TargetLocation_Path3_bias,MoveToLocation_TargetLocation_Path4_weight,MoveToLocation_TargetLocation_Path4_bias,MoveToLocation_TargetLocation_Path5_weight,MoveToLocation_TargetLocation_Path5_bias,distance_travelled,number_places_visited,number_of_destination
-0.7905633202739657,0.3769598034982451,0.287577281524527,0.004032938639596084,0.4962525131580138,-0.4997104075153591,-0.7086141716570122,0.5374312089563054,-0.893160389023979,-0.8171180735168131,-0.5335632891228477,-0.11177657866079427,-0.7770282355027129,0.7076359038421791,0.8063674801941638,0.5567553647942323,0.5618943150238012,-0.7128576490004259,-0.13934655095285464,0.1863998694874185,-0.7612663855185686,-0.4274813754294722,-0.49376406954567265,0.9151713839076976,0.5463283108523045,-0.9081535534616068,-0.02754298187638793,0.47312253378180347,0.6695065646531833,0.7464856516418314,0.9893748858627247,-0.35979966129020213,0.9768124509310374,-0.44063890434597286,-0.8250751339390108,0.7784487233097181,0.4899524840409488,0.8224145159423384,-0.34664953913670304,-0.19748062482359896,-0.7589295134101048,-0.7378923864082667,-0.32298543071438646,-0.7717872169174402,0.9699619153443975,0.025045238397702452,0.4905885830637613,-0.6777239033865634,0.6272311883348403,0.3015482673762049,12,1431,7
-0.470938647870057,-0.8319994186896338,-0.8799765397094907,-0.13002562866116318,-0.6812228986496947,-0.7199167308084442,-0.9996534283435454,-0.031769225742669605,0.05046949342272122,-0.28398110532440013,0.9246964523269807,0.779480429718665,-0.1366601389210913,0.6831288005596354,0.171183157111928,0.6038567720411059,0.12318124785942586,-0.34724097095655604,0.4277092651959953,-0.3418059530460025,0.9229901226865063,0.28249927475838876,0.4269486451303304,-0.22034504159439683,0.7811112130079039,0.9607519931704753,-0.19215484749489486,-0.3460085606227732,0.9835579447131788,-0.53211838895143,0.20324349871339198,-0.5535445038198501,-0.15954941598965156,0.9935247265554841,-0.12445430133402646,-0.2856912242647436,0.11932602780597512,0.9603940677680629,0.6543286825194714,0.3332432402039769,-0.40103662116854144,-0.9997653119035816,-0.8991375599376117,-0.5353207581897039,-0.7351823203810985,0.15684822210951133,0.7518369649762366,0.43247243565258,-0.22116813555195236,0.12557116789591127,12,1489,7
-0.20605476672204492,0.7259554890126969,0.8588392593692582,-0.4680242090180182,-0.6421993375509663,0.6841710529723228,0.9209777389121383,-0.686970504233694,0.9397966924634147,-0.19127080533861762,-0.7485566039573679,0.2082064070188827,0.24199862175878595,0.15760153787945463,-0.49392240673715104,0.7491833743950587,0.36380016600688503,-0.9921315470493606,-0.8834140700241884,0.6309476096455644,0.785900163607629,0.5023417850284462,-0.7348798072633296,0.7138016619006995,-0.005414151176613924,-0.26658121605180285,-0.09289216815666479,-0.36767633020569335,-0.8972577560791448,0.6116638959666179,0.33952663191756804,0.42239616710870176,-0.5276007127584488,0.1682084848327221,-0.9617599402561428,0.9124445583031846,-0.7567854336877369,-0.9199355327046344,0.40025492768927484,0.046014288235080913,-0.3619271006404585,-0.33407462808136557,-0.6891979176581593,0.5859586610910286,-0.03397996823628091,-0.31421091139787105,0.9207349997359007,0.19199471204476026,-0.6954724564919619,0.7060251593771831,12,1537,7
0.8587831919501732,-0.870130228722501,0.3723250918558989,0.39129936987645353,-0.5520835008549472,0.2542338062899556,-0.3905916144942172,0.6617674144211001,-0.16881288192238042,0.45759053246594683,-0.8247170629962324,-0.9780774408028852,0.6529690037879277,-0.4269120087646856,0.9107005772943393,0.8289135068144651,-0.9922413201120814,-0.9398499610236457,-0.4468482126162294,-0.5572560566504587,0.9132910502693579,-0.40627089485278134,-0.26226678884736354,0.3320196720376847,0.6444007456564047,0.5674104797385986,-0.29871220939812715,0.16013663350769347,-0.5578893298119125,0.9087872995845818,0.413327696024929,0.15067981094784266,-0.288165122152684,0.8347072728878051,0.24212848283083255,-0.7625196926535369,-0.3452938487326669,0.5061283494307569,0.9775898245443164,0.434395002407056,-0.053069980698554176,0.20596051433112983,0.06823370727133149,0.22058223866829008,-0.6361510235777383,-0.6968579071273859,0.20742388434307912,0.9288260879949479,0.6255500848718283,0.5074842265993835,12,1521,7
0.41679985398538855,-0.6605313025937682,0.8006998635945544,0.7035962854230955,0.6955824323396558,-0.027709371948333894,0.05994310959045257,-0.39602123769550346,0.9882413351489043,-0.0400233255927005,0.07043267913984885,-0.2595325736343128,-0.19659049159768127,-0.8852365356874368,0.6450105986111989,0.4592334843831405,-0.16500793925363944,-0.9475962593480387,0.386556317143786,-0.03139480129533001,0.06397608033696223,-0.02547806718786627,0.5175912182071003,0.912570783073176,0.471334402600621,-0.8206922823289404,0.7246779269715056,-0.9969399308505389,0.39902106594080533,-0.2233043536241095,0.5771519875704099,-0.44793428432489524,0.4007143321130069,-0.2957995671574396,-0.44736956524583205,0.06451962064624839,-0.4842913432158096,0.5963587968137714,-0.7828212765315181,-0.11831394830395259,-0.278594878086845,-0.07543076500080859,-0.09038117506694276,0.07429361004748247,-0.2888556001312621,0.5728284403919501,0.27604617450009217,0.9840072089901029,-0.9127697142571589,-0.22790072343122914,12,1483,7
0.6720333549456645,0.9438236940529914,-0.8665002555380554,0.30196129879223244,-0.3931145131708198,-0.8360251163518231,-0.9084198445572018,-0.8225018273078197,-0.28839641834180285,-0.1882193010622235,0.2943648136212562,0.8029386490907864,-0.8368427321147835,0.017641641778861183,0.015048347147526231,0.5283623529308379,0.5850144054059494,-0.7246949023050309,0.07496584356577363,-0.7014728789530085,0.2785173794027569,0.38233925287457593,0.6256839441908542,0.8399542338741433,-0.28589665750645166,-0.03817366893255891,0.6196997639764275,-0.1372877311053824,-0.5207379813235569,0.6677343867457088,0.208622760207815,0.37778846294406443,-0.8066355123697033,0.5567199854704628,-0.498584638310692,-0.41912380837770513,0.9408127144252016,0.6293951185586926,-0.9028030859137328,0.5451506123180272,-0.9207651905993719,0.368652364263764,0.3477714449147593,-0.8037130889175483,0.2823192551054672,-0.020787180038435382,0.034718917915436576,0.08190554978339315,0.711542518521215,0.325529205668047,12,1355,7
-0.26712073789612556,-0.8590335198637755,0.31530928602067965,0.03232845173646193,-0.8384380074710496,-0.21990516939123772,-0.9235647288853563,-0.48862730328675896,0.8575015489068645,0.9240948792274597,0.27777351937052663,0.6764505996515238,-0.9404802662664278,-0.37883395185835456,0.5948267474586149,0.7126717173182473,-0.4033474827550454,0.10107413393602238,-0.2123547128814096,0.5611129995625435,0.5792219709600905,-0.8968590001319494,-0.22708802463637667,-0.7668990588780349,-0.14898393012768718,-0.7284494420744811,0.030420623092305865,0.24158362706373726,-0.31064122141403283,0.5545708519936154,-0.8579047082183882,-0.3815223213825192,0.19560632950098422,0.8769536932775639,-0.6114983559981042,0.1966946211827405,0.5566245982540441,-0.5774207050136231,-0.74048344617929,0.06705105395020672,-0.2265473385577894,-0.05421575848109028,-0.8724832491994297,-0.488191409489124,0.7721666776841547,-0.9448099628395472,0.10459278830696883,-0.024788399861547905,-0.6454702821480667,0.03780666111942432,12,1558,7
-0.2897023021442906,-0.04451523608003849,0.6507004518886856,0.7202083680740181,-0.5420630252272367,0.866702035345885,-0.8127498048479105,0.19814357010996364,0.27920477371879504,0.7717661429158202,-0.3947697575951943,0.40586114541660834,-0.18454660963050906,0.8026838033322647,0.8726467755799143,0.45072862542713743,0.6686274466710718,-0.6808179917580992,-0.31868538155119075,-0.2049363516508027,-0.444857067584123,0.7380235477842687,-0.06986826605948293,-0.5729539780303374,0.1723258090631743,0.5377948791692337,-0.24356074919959392,0.9118342111183291,-0.8007321850074776,0.4627812600619081,0.34068433229214756,-0.9505586452067469,0.5291593062737039,0.25082679756664983,-0.32085912796906824,0.7429689869085336,-0.1573274291746818,0.3628249405775341,0.230636583460742,0.21663056087706156,0.4649739559544017,-0.1118263719537873,0.920161932559844,0.5356342636078903,0.5759894709640718,-0.8176505422936995,0.8102330081830886,0.5996518827874253,0.6287469968970301,-0.32269938089011685,12,1529,7
-0.47045078314880073,0.19276943102929023,-0.21030978017230884,-0.07410991572387271,-0.2505165170631414,-0.5801475367853821,0.722503344826577,-0.5171826300558591,0.21110792940335776,-0.553739910027053,-0.8615659522148598,-0.19666920448784708,-0.2714396321695005,-0.2738561700790949,-0.2086758509065021,-0.026739374248508696,-0.19291505653388752,0.729267311105994,-0.32105945679201353,-0.7503192945326307,0.10544911089989495,0.984067888972405,0.7732752882737342,0.36615257140651347,-0.1786153589137367,-0.2445867050324848,-0.8015239434158308,0.4042214640717954,-0.7681136681084357,-0.9393271265277021,-0.22949157576189294,-0.936393560958261,0.8943638145514532,0.9081680020871186,-0.6906568115662595,-0.1416219926484681,-0.7520781795946689,0.863957897545711,0.5252016089327516,0.31825096267310626,0.18883242242101206,0.9480115165711478,0.7659951756877639,0.7017772898910077,0.1180621214837847,0.5278949039508827,-0.9849102994799948,-0.7470292529729128,-0.24662558345848007,0.22932359126567703,12,1669,7
-0.47510199498346983,0.16882053140778996,-0.9284503121023433,0.34733055285467906,-0.7232438905755851,-0.3264686678308051,0.7687430597944862,0.9614139211104222,-0.2892316649472404,0.9269589013844246,0.5526356332782654,-0.3004016708838737,-0.8966666258438243,-0.06130766420252609,0.3073326593223087,0.605748828434084,0.39341184132563556,0.41509158642509725,0.6196858039185063,-0.0900571485205719,0.9630295373547888,0.47874799766122034,0.741668921748958,-0.22723463636822983,0.33763490239515614,0.3407768360049601,0.5295095416924063,-0.7068047581185286,-0.7235451413794738,0.7289887713310634,-0.45444034488634055,-0.43495805997697223,-0.9501994406907939,-0.0825413855363144,0.22598272412132991,-0.10093023709666937,-0.4237123612624485,0.15368131916970262,0.10111180758207716,-0.9416488912523009,0.28804069824943257,-0.7724905477884565,-0.6723102432125081,0.14009913039837074,0.32407749119720686,-0.771844260068983,-0.21680939933068144,-0.5284952032673396,0.0632412397451676,0.7082847094578948,12,1434,7
-0.5961078182248953,0.5822305191761117,0.7039033847274612,0.03677248321968429,0.49412059647502926,-0.02601086190887747,-0.8321588613015702,-0.8712211663600726,-0.39944913114163416,0.08172417728913461,-0.24538980814554812,-0.22269750936165233,-0.5174197179074849,0.20172843856609313,-0.0702868602464457,0.6418534356162315,-0.6120197122024289,0.9359942003848012,0.45162721323749144,-0.40003093847018434,-0.2626827879024385,0.3531365210195534,-0.7731582278628324,0.2332784893883617,-0.5249651616658815,0.7059793021210579,-0.3692343974224159,0.02973990073087296,0.8748529003173973,-0.04636546681006615,-0.9936210388945583,0.7830879202354613,0.9798906334291226,0.17561410741474814,-0.5965479415242945,0.3412537570422467,-0.21218497331521435,0.015400505161746736,0.5698350085081538,0.8159819093578535,-0.14059153117126355,0.7069390689985358,-0.14151533605369937,-0.13685171426280363,-0.9208533664194738,-0.42120387628063827,0.5591349810843829,-0.8610899277039921,-0.15369625494904415,0.9425190425976879,12,1605,7
0.23278673088170487,0.33381092215909214,0.1873382853279666,0.4253302113732522,-0.208146727111848,-0.13348000777823943,0.7401325453380825,-0.520745871130583,-0.28454581674341495,0.04800478536100261,0.15751055481897525,0.9562550736749218,-0.8409651381300722,0.20284659961227902,-0.6430627642899345,-0.4546764741422127,0.9691884700486746,-0.4392181799835553,0.08479921045161265,-0.45668442819658606,-0.34972020975963436,-0.6512229551277309,0.22137843351177144,-0.4774859341537765,0.732166663361635,-0.7913328624191116,0.04182319712078697,-0.31555307208068606,0.37026436407188634,-0.7638652950633731,-0.9922569581453584,-0.16432843803324815,0.3517861017754085,0.29366234188203144,0.44659949851629976,0.8238470787515724,0.27769698508648566,0.6179203249451131,-0.17832062463121123,0.009098688051556447,0.813098939860122,-0.11062632024112928,-0.7946658784114058,-0.3021782888927407,-0.563254539195158,-0.6919268536910825,0.38430521345422775,0.21571431453849543,0.8080318240366895,-0.3849359934556409,12,1562,7
0.03548827132667087,-0.5289790214039973,0.06145397915591344,0.8265212735713678,0.3537282248785456,0.6964125025394217,-0.8862535384496559,0.5809556916380514,-0.8376559925903895,-0.8550656553449261,0.17490665573711772,0.7846557413930921,-0.12950425673743182,-0.07085986021441948,-0.7670493132663578,-0.5891498407296913,-0.703944741753671,0.38999343016627797,-0.7853441227408713,-0.5372075977623163,0.3612952520863133,-0.04812882413246622,0.9555660197466611,-0.9609892314194866,0.9932103038495979,-0.18239548929455696,-0.6766517927856437,0.16840771223758155,-0.9418386557919651,-0.8258717255345913,0.1616989247164775,-0.5344729412417599,0.48570096373473204,-0.8152839246225312,0.8991224689540707,0.42527525340004724,0.91791678571216,0.6290946435522726,0.3395107414486269,0.03520962399247862,-0.5714671691651223,-0.8102196728009268,0.3775468932433954,0.770007440853431,-0.7033672372106934,-0.48343530239701016,-0.5768793517871345,0.7573299948156917,0.3811270729763192,0.762656561204391,12,1330,7
-0.8175689844236929,-0.31891561196688234,0.014993379972832122,-0.5986313787113706,-0.6894284385629799,0.43406178608861734,0.6835072933931186,0.8368261776705828,0.6557275715868263,0.7117817267257094,0.5763109552018575,0.9285701809185927,0.7096778672783701,-0.5557348827315709,-0.41954174343949835,0.6060298599086518,0.9072744860097746,-0.9414251386034751,0.5133495525534209,-0.7204453799665822,0.9304857792937749,-0.1584425991967915,-0.2189260997220459,-0.046387335958049336,0.2477618257983445,0.28540685066301386,0.6595779393119463,-0.5512236741016423,-0.4449421243408529,0.40565603904411707,-0.790145872779308,0.7193074422031793,-0.16073893670114048,-0.5555125513358266,0.5827277505538226,-0.33978069298595703,-0.34104974487359097,-0.04549615479138347,0.7119498283017585,0.4744027347685056,0.15774846996820124,-0.6651855429917819,-0.6202245495029692,0.7000589755757451,-0.6176146029882763,-0.10916174752336083,0.5077028865127435,-0.3182464097556288,-0.2357720389480571,0.2966956281443196,12,1473,7
0.6574258768696877,0.7288697626083331,-0.7411200810888015,-0.10091986630383021,0.20689469649611625,0.043075648599838035,0.9281467073687009,-0.7959378030383661,-0.5784192041705951,0.9450300515241472,-0.05662020972540338,-0.3902050221930009,-0.5494443369578916,-0.9977491521636204,0.6669254874859207,-0.9257571623555392,-0.6061877863957759,-0.867041406883537,0.807273445160815,-0.8562458301382565,-0.4014673419424024,-0.326714028614145,0.42530998214193905,-0.5510775642902559,-0.5150230176931858,0.6429879562868359,0.9206202203057299,0.4612532032600698,-0.18497382284264585,-0.15072084467522484,0.18310183189026463,0.9077321991705913,0.8947262607046575,-0.5240330963504489,-0.1335962203364025,-0.14738187854776408,-0.24449208176851633,-0.8688318315855548,-0.7005173849659045,0.7748809318921903,0.4799108518539015,-0.5294450745068884,-0.672483517824654,0.4642576379685903,0.3374074045748652,0.18872005418528737,-0.879207649574266,-0.7239423825448168,-0.22790399954461815,0.0031384048672158382,12,1527,7
-0.9734712363159068,-0.40640393353606163,0.49363203484929863,-0.8158353790764135,0.7227506772778032,-0.20295606438188352,-0.5511076859223696,0.7782721523665184,-0.17103075347226104,-0.47910832011437465,0.8247401813790494,-0.8473241526706299,-0.06655889982026397,0.09666780357348204,0.7775346675664596,0.22370321906333102,0.2029078522695711,0.9993279922900247,-0.21238522458254439,-0.663457604719643,0.8371021268595296,0.2158986110400205,-0.3426078385116891,0.08631898212781208,0.28253740990485454,-0.08107643218158511,0.7926131511934424,0.9581586596925562,0.929561912527626,0.5079287463853017,0.6035623809762944,-0.04379910965353395,0.5386243081063551,-0.763320633413888,-0.5439224786628662,0.07353868559256549,0.05461289422941573,-0.36088803079913,-0.6715403517791618,-0.713776151403547,-0.5520543356429837,-0.25730955340754225,-0.7292029064918908,-0.2181456908142274,0.6724218436117917,-0.5965392349700414,0.9144190788868032,0.7989930547223385,-0.176378365956948,0.2387803332328018,12,1500,7
0.8027273218717654,-0.1338512327983452,0.6647635313843714,0.025676743877795838,-0.6374014029799318,-0.9569089674203437,0.7051352563192137,-0.9380183139507383,-0.8278375228795698,-0.8059156218802275,-0.9847625789175427,0.48946360201569794,0.33154913315296963,0.7015720247589048,0.9560242826407122,0.5072906708213418,-0.5057389039585718,0.9337388984225707,0.2546716808023417,-0.5732428505601115,0.3640192310624504,-0.9818631274587075,-0.26486232980947944,-0.3559508494664787,-0.7024045393134315,-0.12953833872175835,-0.6336652375889271,-0.05633110526558194,0.37173669733494896,0.35025099107452595,0.16011608120652654,0.6347927455469549,-0.6519459856518597,0.794364640248906,-0.22945786718857808,0.21035534242192777,-0.7308379386222392,0.2974251112958157,-0.7626889311652196,0.7799736461657398,0.4119019002626756,0.33418108428569115,-0.8725144237654441,-0.5186069482759388,0.12014689427261338,0.8247162865100115,-0.8937769221678038,0.07839072643846134,0.2759502385339496,-0.7839191942068673,12,1570,7
-0.10245363554323794,0.007506036683355477,0.4373057621933505,0.8815370804744316,0.6796832286587098,-0.7896656518604817,-0.9868832011490771,-0.10492322334848381,-0.39761532484212436,-0.7193680661142836,-0.13688252887821784,0.5886836945660543,-0.27067525683575466,-0.8258898570016158,0.419618744390885,-0.06372970415588997,-0.020872437869196014,-0.936010315701927,0.06973855558972009,-0.726925366651952,-0.5138644664505025,-0.6320461926862901,0.7873650494874331,0.2964192246111548,0.06940639365313017,-0.15563137988343967,0.2512142758770308,0.6919702613660432,0.9032000545915566,0.4914269672385674,-0.1443485538076672,-0.858030303198325,-0.6170982898194755,0.4095749351670792,-0.7684305422751603,0.05212820262862827,-0.5833632502144834,0.36804381749175064,-0.4464615961935776,-0.8202399133312945,-0.18826627074311153,0.9498230097438394,-0.6754459312428167,-0.017749009880431377,-0.4736841443664668,0.28146825237131523,0.25295686237814574,-0.3387232426065474,0.7034034199801973,0.9088493752547029,12,1474,7
0.9801207218457166,-0.9874562251082564,-0.7958319606128905,-0.7622137484008777,0.8749929217709325,0.8956344233987716,-0.809478520013049,0.8371963193229286,0.8045686910986629,0.09838138987666256,0.7587811079401476,-0.5216353310916573,0.37901153566506895,0.7709957713863904,-0.23640649833904592,0.4769279396151245,-0.19510063111166454,0.9845489470380155,-0.11037196659872994,-0.8865565331754286,-0.17962553359374733,0.44839691799229797,0.5550369140589579,-0.9673128469525427,0.25032736830807045,-0.22192896990107625,0.4632621625356095,-0.35573477782537766,0.603548815347331,-0.3134760642630914,0.7154295497906382,0.06222632392606253,-0.834611858382077,-0.22750570444169016,-0.6200339480142654,-0.6968715912239334,-0.005455188190855775,0.7305136677981938,-0.21213702373093835,0.33049688117092235,0.7171301875377847,-0.6076843489068395,-0.6173173640881682,-0.6854992127540434,-0.746850097718375,-0.5629208253948359,-0.6517543292172887,-0.21044260243940482,-0.7235609550436708,0.8773171660603738,12,1393,7
